#source_id ra dec parallax radius_val lum_val x y z
1000305687195348352 102.70053037132683 56.65087647321694 0.8808511589078658 2.0871227 9.534634 -447.5245550947458 1985.7373548477558 3093.034187248846
1000195392435308928 102.73724283066116 56.1388614305583 0.849624964970994 0.616931 0.33928084 -471.5909079152616 2086.289820605696 3187.7255607450134
1000333346784724224 102.63703349235882 56.89476155228841 0.8078272761072061 1.1880947 1.9730068 -482.4337488900257 2151.7506282274753 3382.047430204353
1000389696755956224 105.23693350689265 56.32873319131024 0.9169958385098904 1.0685438 0.8082267 -518.2589816920278 1902.6616826741677 2960.0773506275577
1000222055592354176 103.71774014293928 55.97053614785852 0.8803410223290301 0.8818118 0.4730694 -491.66625107124 2014.1855116411134 3070.424523068062
1000223842298749568 103.6698920121706 56.01964414869609 1.2271563817734925 0.80353814 0.39740276 -351.05987154669225 1443.4013697459177 2203.944103378707
1000278199404728960 103.36293973504365 56.69368157722485 0.2605759499956983 6.5360765 26.099443 -1588.5094966697811 6687.048309331308 10460.833117693423
1000255758200258944 102.98624412935358 56.54384277755172 1.9542099878547208 0.50504607 0.059796494 -206.76536577498413 896.5812106029022 1392.4545005322739
1000201989505075968 102.5459618261674 56.32688335128346 0.5708324161733008 1.0659015 1.2269293 -688.1577630473558 3092.3376536387045 4755.021178685611
1000344822937350016 102.468647620921 56.880716839474495 0.64585881552409 0.9113189 0.60856783 -595.7301169932118 2694.140756459721 4229.520985228612
1000212812822681600 102.28816437564979 56.30000168720373 1.9480120904887253 0.6580473 0.14224444 -197.7130467144536 907.6947201728041 1392.9438608327266
1000236074365609984 103.39618955060887 56.27890514852179 1.7227914839561747 0.5898551 0.11306658 -243.4997980365492 1022.4067754552352 1574.6565961719855
1000208105538530304 102.1729917804447 56.33923717448091 2.1221016120357072 0.6483793 0.21802142 -179.63342961247767 832.7377531729575 1279.2554631126573
1000191028748565376 102.41554989340653 56.043407142617674 0.7188236776267758 0.76059484 0.262595 -544.8992351908138 2475.1406930463827 3763.565341370076
1000407460740597760 105.75381138068363 56.54320294524052 0.8275232452235668 1.0479136 1.1026958 -589.952432667046 2091.2810322955593 3288.280333450034
1000223945377963392 103.67330896339779 56.02469982368099 2.7621564009514756 1.2603383 2.754466 -155.98486030572076 641.1735467245504 979.214975250912
1000400245195539328 105.87473489806833 56.450040603686894 1.725596331708874 0.6078027 0.070908904 -285.73327688030116 1004.7558201459451 1575.224188991124
1000332109834142080 102.7311032769783 56.81371545391396 0.2993670670512979 12.826576 89.349236 -1314.1986213614593 5816.833969029704 9117.862010907873
1000321595754219648 102.40647566211214 56.82744871095964 1.0009261967569105 0.90263474 0.40035886 -383.0598789074559 1741.3178228281151 2727.489247595094
1000407426380860928 105.73702011826634 56.5280830749134 0.7208858131226865 1.2103829 2.0505602 -676.7880504609262 2401.7919899298854 3774.042654431043
1000421445154050944 105.22889084317178 56.65374312280181 0.5546127262208419 1.0413283 0.79320294 -849.1408085477522 3119.140363485205 4912.603560750716
1000408212359000960 105.76300636182121 56.62178843620095 0.7471601782745407 2.176186 3.3971834 -652.4206383242216 2311.3006326433438 3645.2586712004436
1000206834228211072 102.26335300049861 56.24494583513668 0.9178481444788102 1.6229228 3.6270328 -419.38888938541567 1929.4193664463032 2954.44440649562
1000316196979181952 102.19189787877379 56.681466777502045 0.7590232169063941 0.98347044 0.74095595 -498.47262091101345 2307.106613334338 3590.746092908981
1000402169340902272 105.5564833339748 56.436553504677015 1.0807776402987153 0.848589 0.38438696 -447.4499032408056 1607.2975746987124 2514.6492635330187
1000339527241921024 103.01680776980747 57.03001162227864 0.7502291180860715 2.7582908 4.0860243 -532.880373375563 2305.0732362229687 3647.295968908771
1000266036057308160 103.94845042066493 56.542622676412975 0.7364394092930672 1.1109052 0.7456542 -588.5655550706786 2369.68815987689 3694.9546256717636
1000217794984747264 102.10256985307379 56.44508392205283 1.1807030483674075 0.7606679 0.30969143 -320.1278959571445 1492.9365130347724 2302.056504817132
1000344822937349376 102.47655238180413 56.87659797419365 0.93935202223943 0.887222 0.58688426 -409.89961259898826 1852.5250909711385 2907.9037818662387
1000268471303516544 103.92179710248114 56.65279204702219 0.5468960702227995 1.0768021 1.2472649 -788.7629466429839 3182.0515069969683 4981.865551820502
1000354336289153152 102.58381800102957 57.14199448515355 1.153291572818625 1.3984339 1.961723 -334.2922571535225 1497.5241471125323 2375.6104218158985
1000416566071203328 105.29307519563895 56.57087148290711 0.40659299369307955 1.7230867 2.4337375 -1165.5902276924296 4262.704385259146 6694.646650591704
1000225491566190208 103.5791475457476 56.1180647543344 1.1806287561603335 0.8486128 0.3865427 -361.5938265492437 1497.0334201555704 2293.448643088344
1000391582245130112 105.31316617677084 56.45341893009366 0.5599651665804787 0.9918602 1.2036314 -850.0549581231492 3104.4745542197948 4854.422244760197
1000400313915017984 105.83353020266567 56.44383984546295 0.4296770668041085 4.9097524 13.013546 -1144.7982400919877 4036.6131526896324 6325.694801600841
1000340420595121024 102.75308714722536 56.97476306251521 0.48412538061995497 1.7470627 4.8875732 -810.5352332062674 3581.1538945168472 5648.5260922256475
1000327849226573184 102.96704903409196 56.741110517207524 0.8567515975981239 0.82003784 0.22645634 -468.48032461463674 2034.5487993973977 3183.330095929165
1000276584497032960 103.38759410936433 56.581871846721555 1.2719315033816632 0.671891 0.17569958 -326.989273540208 1373.8767822877294 2140.320717383741
1000406253853917056 105.87661292062208 56.501397847224595 0.9255453479242532 3.100147 7.393133 -532.0651127927323 1870.7268952486713 2938.6088059514095
1000261981608217984 103.57855659213087 56.483559695241084 0.6729983738796953 1.1717299 1.0530787 -628.2718271451572 2601.2236950455936 4040.507743733195
1000368565516851200 105.33423099447225 56.13445668981427 3.0634912822947213 0.7364637 0.08168746 -156.89115007240898 572.1542021300638 884.0343426873167
1000345407052896640 102.49517279256843 56.943316677293616 1.8231158481443295 0.97920835 0.7522992 -211.1314530695684 952.732295746623 1499.4213468342996
1000223739219532160 103.69093603586161 56.01656321236142 0.636903564693592 1.1249222 0.7527282 -677.4814057085363 2781.0523430118765 4246.303828110431
1000213908038885504 102.18120996353372 56.34716383504901 1.0525713278321913 0.75780153 0.16967116 -362.32661541386193 1678.491761193704 2579.359788213722
1000193743167880448 102.51304771532273 56.18723504202754 0.44607671850976205 1.725006 3.165623 -881.5543096061296 3972.153557138258 6074.974180223638
1000223979737700608 103.6713264896257 56.03956806815577 0.5235722530433792 1.8834473 4.596688 -822.4794068682681 3381.2992539304746 5166.847153336985
1000402478578546688 105.5758474198827 56.43723195354491 1.0088079163780603 0.69997305 0.15716995 -479.94495976965794 1721.7715225279342 2694.068915161263
1000394846420287232 104.96486416032415 56.4881286737674 0.9983561498575739 0.80173254 0.22373843 -465.76501566457733 1742.5323360076006 2723.8763922188627
1000268471303516672 103.92196277311672 56.65509951373322 1.9135983378519852 0.66337436 0.07145522 -225.4130236282612 909.3568271524837 1423.8280011918403
1000206078313965824 102.31539567568369 56.20432009983673 1.0480889797285429 1.5249357 2.4128516 -369.1993008495915 1691.11756334476 2586.0835237180595
1000320977279060608 102.53989429307786 56.817972974422474 1.404876087989875 0.5557475 0.16176842 -275.8750255013598 1240.3042532698612 1943.0327573843074
1000276756295719040 103.419878799973 56.610585416252704 0.5079619473531389 1.06021 2.1232398 -820.0926627357522 3437.098546762597 5361.1126265476005
1000206726853536384 102.32186511230147 56.26591948588944 0.7290908846580096 0.88746786 0.42848545 -530.15579840743 2427.0637389312647 3720.242001305799
1000215527241994624 102.38513390924132 56.454177312344086 1.5589319380041569 0.94643915 0.6636178 -247.97231113933245 1129.2397081990207 1743.7138539053963
1000217142149719680 102.13096828250465 56.39964862729885 0.9778535637242571 1.3139555 1.056012 -387.8928953119648 1804.5992889520194 2778.1405925769664
1000398699007326848 105.64043619242011 56.349060572223756 0.7166868253687048 1.1290244 0.96642184 -679.8743376304523 2428.418136748823 3788.293426419505
1000203226455655424 102.51396461612927 56.37771220351237 0.6809925586043832 0.72529644 0.27929044 -574.6244898933649 2588.977229118759 3988.1837205567667
1000192540577054592 102.33835224984828 56.10354586926147 2.119905389029955 0.98713034 0.97307646 -183.3487171096687 838.2170735706586 1277.0619823891373
1000402134981164800 105.53828602977237 56.431420608853585 0.761589742917627 0.7266175 0.33195135 -634.340645172426 2281.437438432731 3568.3452558027925
1000232844550184064 103.73403029881715 56.24202395527425 0.5972410764390851 7.5911684 30.423336 -720.4669522373594 2947.863995421881 4540.275277070683
1000219341172935040 102.14262975042027 56.496386967359 1.1554747561699004 0.7205547 0.1735765 -327.7408311248521 1523.2439886804061 2353.7150021014977
1000202436181672576 102.54553197914844 56.35125486367416 1.4646233069923316 0.9007543 0.45412943 -268.0270670310581 1204.4614806517134 1853.7798702619195
1000401516505861760 105.74807773064174 56.50472271960498 0.740329379817455 1.541305 3.4777086 -659.8712370488992 2340.027425238494 3673.9324950406044
1000277649648921216 103.32354700197206 56.65859124669968 0.6701258973671573 1.3394991 1.8585176 -616.4720684713536 2603.08146308839 4066.018280869932
1000416222473824512 105.2472006110863 56.53594818269463 0.7408586460954452 0.9215064 0.5239627 -638.4068144089945 2342.1000043876984 3672.6313817352
1000307508261478912 102.68459243486554 56.706839105233335 1.7080878339954573 0.6936743 0.25381264 -230.15878834091117 1022.5771810387663 1596.0846300350343
1000208036819053440 102.19370994492608 56.3202612975129 3.155006815196883 0.64567107 0.1448768 -121.0866643510655 560.345819232713 860.2552583636094
1000216523674411776 102.30536162263539 56.48782401620859 0.6669024410624715 0.9242061 0.51698196 -575.4669391565602 2638.143594199129 4077.6416535712533
1000392376815400576 105.24427272583377 56.47530487733111 1.0279561983197032 1.0681016 0.39764395 -460.75649164785113 1690.7011930601113 2645.0500971024335
1000215355443307136 102.37739897415568 56.41671812144644 0.7322786857686023 1.333595 0.5622011 -528.0983405360463 2406.454776771764 3710.543999795726
1000281291781189248 103.25515658589252 56.71717970849794 0.43606542416375127 1.519729 2.4318767 -941.125683101437 3995.2061519522886 6252.675999238339
1000344513699700096 102.57008060301898 56.8480368182327 0.8562169472888722 0.9556549 0.55904925 -453.3622264661951 2033.2126473978158 3189.21102198249
1000308126736766976 102.67651376646604 56.76678598108036 0.6627388099258831 0.90058345 0.58945626 -591.8756781765221 2631.388422511768 4116.4398293171935
1000346025528190848 102.41635272008017 56.950326090263225 1.422206525138055 0.9094233 0.60588735 -268.91689886853817 1221.4418771251937 1922.2499683509134
1000262909321163264 103.4663486852587 56.4905134078827 1.1823452830281858 1.4751952 3.5431051 -354.6509214585243 1481.058945420358 2300.067276272257
1000387768313999360 104.94033836639575 56.363583622588095 1.698342465067403 1.230303 2.0888436 -274.254192133833 1027.8103893665955 1598.898969226392
1000308126736767104 102.68474234405734 56.75845659051174 1.0273470216226646 0.68943655 0.17228231 -382.1459637179713 1697.823370221686 2655.25133172275
1000224426414298112 103.6694092976954 56.0586004703855 0.5599010936213243 1.1953048 1.4870521 -768.628207254 3160.3717839673195 4832.680105672628
1000401688304565248 105.61670666404994 56.36956674334967 0.8874212010217257 0.60622114 0.17773975 -547.9636002008368 1960.377990884188 3060.1778032459047
1000190513352471808 102.58074604139182 56.14491131415285 9.22307925579926 0.9178429 0.78242916 -42.91083957186546 192.27554378633354 293.67232086597863
1000234528177379968 103.53675693502798 56.174018839969854 1.234173532655029 0.7035961 0.24362816 -344.3447275268884 1430.256228980913 2195.3848020038886
1000276825015196928 103.39208824424064 56.624680372987896 0.5483605378969241 4.4679694 9.954679 -757.8477637104343 3183.0615752408353 4966.956038533252
1000308985730226688 102.6447821922605 56.791773242619975 2.236618881356653 1.4302815 2.19967 -174.83202978416 779.2919697287933 1220.1022449330906
1000192196979667840 102.41389856004443 56.072276629116175 0.6039917835141408 0.83421695 0.48250967 -647.9262116315983 2943.5326493271523 4480.619692487018
1000217382667889024 102.09522687425918 56.421069711228064 0.41543644677979896 1.7225934 3.5898333 -909.8593712981827 4245.840474562483 6540.806228508923
1000344754217870592 102.51571606221312 56.85969294436792 0.9525396116435116 0.86780864 0.59398925 -405.6566685223727 1827.4266863561893 2867.092656344419
1000216454954937728 102.28003321685755 56.469955108318395 0.4282175117892417 1.5734737 3.4429853 -894.8323254942435 4110.9540058871735 6349.173869585899
1000215252364095360 102.3107434587554 56.431704909281315 0.39722572861975386 1.7747315 3.1613295 -967.9969256495759 4435.638656093793 6841.510755125238
1000190066675873280 102.6312437164154 56.09304894451807 0.36330745083699684 1.699796 3.1649578 -1095.1298903515437 4886.8106562808225 7450.761837878756
1000198038133696384 102.76085499720686 56.254989407440384 2.741626991035625 1.245352 2.553827 -145.96899566216146 644.5228426932132 989.2115018265445
1000332384712054016 102.65794586382007 56.80096830935175 0.8186330241591511 1.3897371 2.6653054 -478.03725632698024 2128.5018711648413 3333.838577362827
1000419795886612480 105.21768090095861 56.600406971931086 1.8116832761023884 0.6325099 0.14191398 -260.12900767683686 956.267404202411 1502.979212215964
1000293279034445952 102.6585524873071 56.383365001317436 0.8319374067664211 0.75094986 0.22503684 -475.6418030136554 2117.731039726381 3264.7908105237316
1000234940494239744 103.5003348755332 56.2222926910053 0.6310834226640665 1.7983274 3.3245637 -670.7922664284732 2793.9789335769383 4295.810169708286
1000326848497898368 102.15193281835671 57.00121213868595 0.6193959609420888 0.9502763 0.61779785 -603.6900222375059 2803.561795896552 4416.262452286468
1000308985730227200 102.64531919931238 56.782038650271545 0.7851595614731944 1.0984014 0.97169715 -498.17956364983365 2220.47584388046 3475.217418714758
1000371314295929600 105.68488576160999 56.14057601641113 2.048423631301588 0.61953574 0.10421086 -239.8305737954548 854.0892463158298 1322.1999384481321
1000199653042878464 102.51164543469638 56.20708973871508 0.453545581009306 1.0149474 1.3600655 -866.4929034255068 3904.740899009286 5976.319578152974
