#source_id ra dec parallax radius_val lum_val distance x y z
5731244217079354112 137.09273510078154 -15.37385029264642 20.402651660417906 0.75388 0.310283 159.85979819816583 -112.9004585008734 104.94026039099006 -42.38140275311888
5731289881171736832 138.14824680461615 -15.284499918054381 22.058570221102826 0.5220875 0.06653344 147.85925581077015 -106.2407998953233 95.1630564417667 -38.97748908251737
5731252295913584768 137.10277638107155 -15.145650949695916 27.61173071289081 1.1529604 1.3826102 118.1223955519451 -83.52785273220017 77.61132836298381 -30.86227241489461
5732564082005014144 138.4206227117966 -13.941328816615467 19.45619250083015 0.5926644 0.09412668 167.6362822275076 -121.70428384454512 107.97580872378256 -40.38830453723079
5732585312027705472 138.24654951043945 -13.644057292775512 18.04712048495861 0.61885333 0.10618995 180.7248851616097 -131.01914265759262 116.95323235948712 -42.63108976573579
5732987531420724736 138.3206879315118 -12.671838472415544 16.347158661656746 0.68678224 0.2571098 199.51869585704063 -145.38652597972595 129.4405329765253 -43.767756200127636
5733036283594679552 137.31471579356386 -12.604975649798854 19.859730024556132 0.53269625 0.055193294 164.23001587176793 -117.81393337651765 108.65955671220567 -35.83958636342727
5733085761617528832 132.26164003576173 -16.810037369538463 16.634252517328235 0.5628355 0.09636595 196.0751632058154 -126.2292177741191 138.91081817913437 -56.70483929193896
5733507394262989056 132.31415107455157 -15.564916923032818 22.805880793947416 1.2840568 1.9885659 143.0141552790842 -92.74569743597287 101.87563187000876 -38.37498988132041
5733849170579848448 134.59374292600955 -14.375137877948902 20.359969477901235 0.91045815 0.5608948 160.19492468699374 -108.94760769149015 110.50365813724042 -39.77152514124458
573522758453403648 9.559784827700431 84.67491069616234 23.71265121062974 1.274032 2.1042445 137.54530221740066 12.587840433923994 2.1199869241342166 136.95167794053364
5735034959510747264 133.08493071480106 -12.809142659791421 18.606741182769703 1.8857762 4.5018415 175.2893612645167 -116.75718165922278 124.83523905633791 -38.862369887391964
5736080801227014016 137.4108804302887 -12.114501309909125 16.922040432540154 0.56535167 0.07018916 192.740573463592 -138.74044306353335 127.52976118902488 -40.449698746456
5737852561135645952 141.27491584794018 -12.969280154906656 21.308833115163367 0.8776323 0.36482856 153.06158528319185 -116.36586968210551 93.31031428200153 -34.351397513422135
5738843152392900864 138.98175126679487 -12.235890125960633 18.05607448045623 1.0013924 0.78904355 180.63526380953812 -133.1933707331393 115.85773022432979 -38.283297553271964
5739942011185493888 143.10544632805102 -11.184489205753612 54.67497269362033 0.7336005 0.2816294 59.65368826827874 -46.80146786030883 35.13257984000254 -11.570953457485823
5740301929445001216 143.79891643241356 -10.310135869761663 18.069233877474602 0.61734074 0.13345708 180.5037114057059 -143.30544352965106 104.8878915242739 -32.30588023249808
5740235305912262528 142.91248042843597 -10.55206954724738 16.445542025585127 1.928352 10.328616 198.3251006301712 -155.53151217413338 117.5743110946723 -36.319080817225355
5740235512070691712 142.90425433557343 -10.537710922279661 17.457509724374173 0.67103326 0.14311934 186.828695995975 -146.50667462770383 110.78502804190911 -34.16772598289201
5740301895085261824 143.82436188936643 -10.31488424663816 17.75505924646569 0.85139483 0.43103135 183.6977129654537 -145.88641552657973 106.67748771694941 -32.892508690345174
574198614505312000 2.237175924748078 86.78785693481906 18.029614608022648 1.0196962 1.1339729 180.90036021571865 10.128683749999444 0.39568656301305294 180.61614967608273
5740981766932762240 141.90375334492828 -10.608196852106746 26.37804294347061 0.75815743 0.14222153 123.64692043801598 -95.6440164957061 74.9843714133586 -22.762405103978843
5740866494305934080 145.22706100723784 -9.022843344963581 20.823183272684695 0.68013865 0.20203528 156.6313725634982 -127.06788158072119 88.22550282630246 -24.56422180243635
5741271866203510400 141.31353733429216 -9.850754119960488 18.423358115162138 0.8374757 0.5973727 177.0341626512521 -136.1516356681441 109.02522272767706 -30.287417514528144
5741317740750002304 141.0577164319924 -9.80713227215737 28.461474561005087 0.5314154 0.07747439 114.5957413468145 -87.82773292111347 70.97512670857533 -19.519340497702558
5742430270422799872 137.20583646586564 -10.757976238288673 24.212773890210702 1.3884279 2.0178876 134.70425949257057 -97.10858751337096 89.90516536227204 -25.14400520566043
5743705394673617664 136.6876310286571 -8.805935575717045 68.88761192232832 0.6267472 0.08420624 47.34615827326596 -34.04415240137374 32.09546504015842 -7.2481386828038366
5745136271618449536 142.2488038300353 -7.207712883259103 17.12585078606993 0.92245406 0.5532343 190.4468173805892 -149.39195363556436 115.67659813686406 -23.89475011016715
5745464991235898752 141.94398473356037 -6.071614923696185 29.63201968244718 2.64249 7.5638013 110.06889884977701 -86.18301013443416 67.46933873858246 -11.642147067825587
5746567771333631360 140.83333676357557 -5.1394559824285055 20.257974234766145 0.6696581 0.26503095 161.0014772130808 -124.32454224998936 101.27622688567557 -14.422542318396728
5746426720312132608 140.1830710840424 -5.754473042624679 41.36486919242667 0.6990631 0.18826956 78.84864235806714 -60.25800096808977 50.23524433921559 -7.905817302428673
5746824674801810816 129.6883025960104 -13.256526711809116 31.65007539350205 0.6494546 0.17705077 103.05074274203778 -64.05569829217352 77.18752018118873 -23.630696652157205
5747340968526843264 132.0367854679628 -12.14121927875458 20.860725544004534 0.50553054 0.05995623 156.34948891215663 -102.35105450330744 113.52570102346824 -32.88372746942905
574895911036090752 62.517332533768766 86.62576394503654 23.470132302716717 1.917699 6.7929387 138.96656972676487 3.774550422594952 7.256202432239122 138.72565659240348
5749656058978335360 134.31929200443545 -9.463729998527668 16.34108380713554 0.7750672 0.52026534 199.5928676234851 -137.54891253685753 140.8566926220124 -32.81770268745036
5749761332920463616 132.49059519820779 -9.796434658694908 25.341899316983042 0.69561875 0.2358423 128.7024203018643 -85.66688138530661 93.51981012935455 -21.898482564849402
5750349159324581376 129.72652357133236 -9.567254402007256 39.19862732955417 0.52402693 0.04571926 83.20607121573345 -52.439333984061314 63.104021230682655 -13.829282084885364
5751057592706263552 131.75542202350135 -7.65130623079714 18.305531762934134 0.6531954 0.20337501 178.17367008949947 -117.59873795981045 131.73315829227988 -23.722743301793084
5751054122372692864 131.77676293247146 -7.716125030540506 17.970732769802954 0.60257584 0.09693751 181.49308761757533 -119.82131275787495 134.12227815500532 -24.368183445874035
5751186781027969792 126.04253187841466 -11.438040083553508 22.631989551414208 0.7340615 0.33308932 144.11299411978007 -83.10998425423546 114.21269227043284 -28.578777366568968
5751367891208036480 127.15078209355225 -10.437506927769775 24.534653081028733 0.74642545 0.15863152 132.937024475959 -78.95418872929288 104.2040538531383 -24.0832663730062
5751951182125903872 127.41830358053944 -9.97627030049681 28.306152584513647 0.5949842 0.14025582 115.22455294494128 -68.9552096342433 90.12998264495366 -19.96153536378126
5751892637428331136 128.23075834529592 -9.549438042061432 18.348325035225663 0.67859614 0.21998446 177.75812074836432 -108.47777153489356 137.69848668204637 -29.48981756959185
5751892637428331392 128.2307723831753 -9.550412069900768 18.33846495971365 0.6704056 0.19311237 177.85369627757586 -108.53582031044753 137.77210264735328 -29.50865502291819
5752382053246727424 125.64517855694639 -9.998405193373994 16.816642567398357 0.9935186 0.9435822 193.94856994016874 -111.30965485825165 155.2169577256823 -33.67349924728904
5752501178459544576 125.69866480602772 -9.125980256131095 22.840343770148085 0.6013048 0.13110526 142.79836634528613 -82.27128755772051 114.49824219020388 -22.64864697572076
5752674248460386816 125.27094898760659 -9.148339505642522 18.025757846027414 0.5151677 0.07145453 180.9390653642158 -103.15311984793188 145.84511946344983 -28.767696626706357
5753456417840610048 129.48913781709183 -8.881720154728571 20.411672115098206 1.5013429 3.0749354 159.78915194945495 -100.39657479663194 121.83783763812093 -24.670674281364438
5753464453723072768 129.49656040887555 -8.734727217760666 17.929804945636146 1.3585885 1.7080659 181.9073764065513 -114.35702083279115 138.74312842195556 -27.624440140065364
575472948481456256 22.25364468329347 86.93313336138316 23.34115584117482 0.8748649 0.7041945 139.73445871040963 6.919146037118618 2.831211199376292 139.53432772028796
5754951989876249856 128.20871089124935 -6.599803680097507 25.746074584871543 0.52847016 0.061814878 126.68198277722625 -77.83708138755581 98.88234880049535 -14.560034928997862
5755064487956174720 129.45826809010867 -6.806694022293258 41.081670013380716 1.0027933 1.0309176 79.39219063099323 -50.09938627153443 60.865684876878696 -9.40956071621071
5755275147511790848 129.70741642329835 -5.950097269104498 21.26327051675268 1.06576 1.0325177 153.38956321757715 -97.46764658359943 117.36943209251551 -15.900703877943513
5755182715519422336 130.00162813425308 -6.476495837276343 38.80362532522327 0.7847949 0.15654491 84.05306849053059 -53.685291930737534 63.975947430102586 -9.48081765493167
5755537106157285632 129.06664631048517 -5.4830119382828695 17.33548120349344 0.7346973 0.27744877 188.143827036345 -118.0302228701208 145.4090241949733 -17.977258516731144
5755484978138323456 129.15360892268689 -5.615368914045004 21.281944890102107 0.78839076 0.3170288 153.25496771955184 -96.30107900317849 118.27217766630447 -14.995976247465794
5755630564645499520 135.0906298565464 -9.124248276500174 21.62520247251001 1.0675585 1.3674563 150.822346347415 -105.46449751331262 105.13137891103274 -23.916795150457258
5756823564825367936 133.30021124548367 -7.722776551057508 17.3533141661368 1.2566761 0.8395856 187.95048288277314 -127.73125009125415 135.54410879534706 -25.25680773312831
5757077796825365120 133.22086735877684 -6.921768138441913 16.735314800756232 0.76151776 0.32281926 194.89109203936198 -132.4911320585069 140.98579197770928 -23.487105878937598
5757690289225472256 134.3947551027554 -5.680444699396376 17.874632355356244 0.8411895 0.4917279 182.46885934772985 -127.0279765298962 129.7404549188467 -18.06079089720251
5758671195331387136 140.12518718830188 -4.532435005208361 16.494409876663152 0.5346953 0.07666119 197.73752450255589 -151.27851300441097 126.3755173843885 -15.62589854700425
5759132268661461760 137.1954534005237 -5.11577212764361 22.96473963105679 0.9411248 0.8900203 142.02485329862148 -103.7851430499295 96.12139506881927 -12.664140184970663
5760515518715283584 131.28378555891305 -5.632394321946102 19.254586606489376 0.6668665 0.13534784 169.39152440918335 -111.22308831865742 126.67486570407122 -16.625028282159818
5760564726154351232 132.58671644212782 -5.538238123047134 20.0791761927258 0.84942126 0.50307554 162.4351390632981 -109.40760973985817 119.03525891331884 -15.676621733110313
5760701787150565888 133.57299049390912 -5.434327712867781 59.34687793162366 1.0046695 0.9853296 54.95763030533268 -37.71083014598309 39.63767146534741 -5.204749685010587
5760861216335946880 134.4937164197078 -4.859466000664558 16.928281614993892 1.8135767 5.980769 192.66951314497354 -134.54341070610158 136.94240746745604 -16.321426656626464
5761566656125168512 130.32756197866624 -4.80910010690268 28.739815935650917 1.0795977 1.0074776 113.48589651529409 -73.18459269111652 86.21220208279426 -9.51421633929228
5762038930729097728 132.53507148706115 -3.3072511025338494 27.668202397047246 0.57685876 0.07352086 117.88130397260481 -79.55991296660163 86.71778187229835 -6.800616308608654
5762851018850216064 134.74224908464447 -3.144882707435037 16.336587500268006 0.55456424 0.067212 199.6478014204847 -140.32416307199802 141.59240208582838 -10.952878240065882
576411244218052224 18.5870644094133 89.3064212277287 23.954381726073525 0.7112875 0.17380938 136.1572932434227 1.5622073509395515 0.5253482454380369 136.14731734701604
5763283234293934592 135.60058432652409 -2.3659473682482832 17.430783095647453 1.370108 2.802913 187.11516053207657 -133.57604012580063 130.80465419951597 -7.724457586156319
5763878963437696512 133.02148746339864 -2.146580116251022 18.03868047861578 0.5690954 0.07111319 180.8094434073683 -123.27476118846033 132.09664033128985 -6.772421457369289
5765388730343616000 255.0871850437517 -87.20377648251396 19.645033750660982 0.7999423 0.4329909 166.02484976805601 -2.0843579451684886 -7.826547943821457 -165.82717310424442
5765481982673466240 237.27049386552744 -87.26675239927323 16.980310297258065 1.2099545 2.1354043 192.07916227941655 -4.952301029125768 -7.705270415540312 -191.86064761775083
5765846127180770432 198.83768330217083 -87.5613566785776 40.380523805155526 0.8857083 0.7674049 80.77071493375387 -3.252671494479447 -1.1096874310340517 -80.69756571832967
5766054141036403712 197.0861069388679 -87.21894647782008 27.535333482154748 0.7701562 0.61069894 118.45012806021222 -5.493484945904002 -1.6885586218561346 -118.31062179876477
5766233430151438848 202.19123576882464 -86.44989611954902 16.435045383328692 0.9411705 0.71561474 198.45176578887515 -11.378181671533465 -4.641319741621592 -198.07094304220436
5768159705804908032 242.59109071105388 -84.23526062050841 29.178673939648696 0.67325723 0.1031335 111.77902682924828 -5.168458748459066 -9.967174050380654 -111.21372808474996
5768182623750757376 243.94698733944514 -84.12442056865717 18.8752908133709 0.85025364 0.7598567 172.7954185919853 -7.768974747168006 -15.891423972815756 -171.8876445876012
5768159705804908800 242.54817307949835 -84.2317494423317 29.142444636794536 1.0415189 0.88586783 111.91798827418579 -5.185503647342538 -9.981741414068972 -111.35129765569346
5768592397990346112 249.32757104743058 -83.54674775689438 22.89933404390654 1.1785676 0.8987714 142.4305078430774 -5.651262390662542 -14.9774247328862 -141.52805215291966
5770169750499251968 212.8291753997533 -83.59701115972804 24.630158805919322 0.6930667 0.18938841 132.42154883540718 -12.409205117795157 -8.006133133663921 -131.59551685585137
5771517717394679424 230.55549326781247 -83.05621398166397 16.332310962617218 0.77506816 0.42704928 199.70007824411528 -15.338682205149004 -18.644071111403584 -198.23532654728353
