#source_id ra dec parallax radius_val lum_val distance x y z
115311458058061440 45.609565474520274 26.60851372875534 47.1551107417994 0.98034924 0.8958764 69.16670803724256 43.26057527321626 44.19100109908322 30.97921157163896
115364234616059392 44.71837416602811 26.77461574356789 34.02199308980767 0.8456133 0.45029795 95.8663347127356 60.81664743308298 60.221703072155606 43.18606262839272
1156846524895814144 226.22039676744768 5.6359193756766555 52.587250424798995 0.5797626 0.0854387 62.021949251862715 -42.70469415704408 -44.56378892310774 6.090977160576041
116261779701601152 43.1042984611209 26.973983768771014 42.66523093226061 0.54994434 0.059554912 76.44547341886535 49.741855359090515 46.554605073795805 34.67458692028894
116037204451525376 43.9140247573746 26.872382875981287 44.36763020484365 0.9035342 0.4815827 73.51223768507276 47.23832748721657 45.48073441537835 33.227884415275824
116037371954842240 43.91303914535096 26.871381617175487 44.382836146962774 0.69682485 0.11990911 73.4870517589732 47.223343479049944 45.46474257871664 33.215354719417135
1165859359148269568 231.90655687347265 10.593064574746217 36.59377968587697 0.7026769 0.15044059 89.12891221238482 -54.05058731695866 -68.94951789384764 16.384779066585295
1166216253750406144 233.18186218640932 10.968982076880641 33.29499159483006 1.0200988 1.0131143 97.95959154554419 -57.63241581548193 -76.98801759770038 18.63951097581206
1174143182830505984 222.75869898006303 9.723912175526108 33.25244006999175 0.95669246 0.80344117 98.08494565441643 -70.98122662359994 -65.63435930569345 16.56662034242662
1174143182830505856 222.75713891294498 9.722398599120266 33.27999124834185 0.6723921 0.17007767 98.00374503717408 -70.92457074197107 -65.57838895316365 16.550353732961383
1176209886733406592 219.00322916123469 9.745436834896301 61.21107574561678 0.7815618 0.30789644 53.28388265379301 -40.80993564724993 -33.051042727441555 9.019416708376172
117990177621007744 51.80926982675339 27.38549853619901 32.88077268351896 0.529892 0.055552077 99.19364756220263 54.45647910713913 69.22488395565496 45.626604533696046
1178874377069433472 218.05520439033074 11.35395061753623 33.05903380838042 0.8545485 0.21455964 98.65877496743651 -76.16528682194911 -59.62511284221566 19.422895766557346
1181472011945052928 223.1186243978465 12.391463417124402 48.34457759315132 0.51690257 0.04110979 67.46493483901956 -48.098156522412914 -45.038793492762146 14.477287477112183
1185619988280226944 221.34973465286356 13.845343544859112 53.15666261604894 0.68163764 0.26772803 61.35757244016963 -44.72229347634445 -39.35832940554705 14.682985676313713
1186939608392079104 225.37535220663634 15.867864158259891 34.44211341145333 0.7176335 0.23353314 94.69696990363211 -63.98598026715654 -64.8298820395472 25.892022572963533
1191518146611956096 238.2997388157272 13.194209896683951 57.58300760978781 0.9559983 0.9659944 56.64108063343824 -28.977804148844687 -46.918584974843384 12.928467271616261
1193030490492925824 239.11465296647594 15.656090922735995 89.46022301413073 1.5315839 3.2558215 36.45825672295382 -18.020476224753807 -30.1275042042011 9.838719954126919
1207257552481630720 230.16034419241387 15.37956836188105 32.71448183218587 0.7873225 0.31639528 99.69785839410783 -61.58336262802875 -73.8107086374272 26.441098809185608
1209182041427374080 230.6940949391534 18.91929441603288 50.64091819087444 0.80776674 0.5011494 64.40569985023727 -38.594387180144864 -47.14321308383712 20.882646180976494
1219254942328596736 241.01282477580125 25.25775921398489 45.33817015567454 0.9787707 0.6733077 71.93858433066164 -31.52949311097971 -56.91074969232132 30.695562368563134
1222160745406471680 232.00592742174626 25.78970523499521 40.607711703671654 0.5052138 0.055681914 80.31882714649436 -44.51802029968858 -56.99261969963749 34.944257933993214
122704230645584768 49.416349037280646 31.126794678995406 38.284173069866455 1.1240351 1.5760639 85.19352817650547 47.44374731240042 55.38554639479091 44.039406611222574
1226844321337777536 214.81829710486275 13.004166485190368 38.12620021397247 1.5375006 3.9296248 85.54652073475141 -68.42970153647289 -47.59229731639494 19.24984139151175
1229977414080680192 210.58220864799367 13.6890301996535 49.174825300533634 0.5808638 0.066372596 66.32588437699006 -55.478001437356866 -32.78635081483493 15.696161796855165
1230894097540611968 208.95701552369087 14.056539630951393 40.86226204721271 1.1481667 1.7167957 79.81848321009328 -67.74858265478436 -37.48723697038001 19.38625478410843
1231492609822865152 210.4952171376529 15.494630555008749 34.366572545543356 0.57146406 0.06493362 94.90512249423716 -78.80489538095208 -46.41077043274414 25.353720190190653
1231250992143084800 210.73668275090708 14.975358155901905 37.605721779776026 1.0859524 0.927529 86.73051926092575 -72.0152309724142 -42.82190019300383 22.411477932525216
1234693112077610880 221.59652203947957 16.492729215598665 56.320803206408755 0.6128893 0.11072413 57.910462767880865 -41.525806589203555 -36.863828895295384 16.440413750406645
1237090738916392832 222.84662288909544 19.1011296005898 148.21309388594662 0.62803584 0.12636773 22.00590846347036 -15.24590986256281 -14.140928691046303 7.201137099096905
1237090738916392704 222.84803286951907 19.10027501252658 148.51948741815508 0.660522 0.5657846 21.960510595885513 -15.214189078161318 -14.112203458075124 7.18597174248892
1236929488664453376 223.34701242161694 19.15373085054008 87.9105404771007 0.88613456 0.5168605 37.1009410184603 -25.486589441310418 -24.056860469793197 12.172963790394492
1237696157506521600 220.60821510080302 19.502755893767205 42.24102057547856 0.5744746 0.100388065 77.21318596727414 -55.25533747184286 -47.373296381396244 25.777791954510157
1241547437501423872 221.049971567037 22.185833451671797 36.58590993096414 0.6291214 0.13003221 89.1480841475938 -62.25244494198406 -54.21061998513042 33.663373074596784
1244571953471006720 206.8134593324645 17.45716469916912 63.86375045697176 1.4959807 3.425207 51.070658296827716 -43.480209756894496 -21.97625602613149 15.320824698485174
1250801855073489280 209.83009463667008 22.869806845626787 42.015278165465055 0.73746026 0.19542246 77.62804197790031 -62.04887605498019 -35.57902024413327 30.169242617339854
1250935029124246528 206.92703073210777 21.460094331947417 33.40100110657561 0.56103224 0.071127735 97.64868324559828 -81.02622013259526 -41.15502406767668 35.72507501199056
1254695603704323712 216.43486964595752 23.6122739296525 61.178261568617096 0.6165866 0.08469489 53.31246252369779 -39.3005922337662 -29.01183083834651 21.35405773671794
1254694882149817728 216.44811293295365 23.61565719517289 61.20287636416727 0.6134741 0.07574867 53.291021123501345 -39.27706810837695 -29.008493358646536 21.348352776192005
1264630412816366720 226.82615129468738 24.86848696167738 51.66743878315765 1.4275985 3.4148757 63.126097479503315 -39.186841156245904 -41.76793437498895 26.546851437289575
1264654395913772416 226.844250079118 24.937646165516153 52.51853921140652 0.5478118 0.07544809 62.10309399530098 -38.51721836472048 -41.08020421255846 26.184632804149132
1265702917689682944 223.41934354210116 23.34523337938752 42.5427258442571 0.6787556 0.22088178 76.66560410543516 -51.12674014056809 -48.380861655780535 30.38031469380075
1265976524286377856 222.56655915905998 23.91197917624774 54.90679116115835 1.0355518 1.2632798 59.40182822865715 -39.99396458650944 -36.73327846308966 24.077504997674314
1272123859439770368 229.83744225487428 29.207877113317267 35.69089296896905 0.5981635 0.10758801 91.38364175919051 -51.44489420377871 -60.95756870532529 44.593358912170224
1273423791418345344 231.95631253840338 29.106085603008086 34.86735819362773 4.1382093 25.562445 93.54203891873732 -50.36686050880383 -64.3654204329038 45.50148415224269
1279838754572750208 221.51288312890412 27.512170996063027 37.77655360619478 0.8618312 0.4562708 86.33830950124134 -57.33953346448343 -50.75272328025112 39.882861848741285
1284257623084916480 218.67100764490178 29.74569378857649 63.863278601374425 1.3599223 3.397817 51.071035633796704 -34.61964877891623 -27.706818594194072 25.338958197239254
1284721994948665216 215.48527243442095 29.628287673700875 68.86080547099733 0.70977426 0.14326356 47.36458940370048 -33.524676317091206 -23.899919882066154 23.415683565640762
128685947561889920 41.98199789401708 28.712328650699128 34.81143715005611 0.57252944 0.07159271 93.6923047182102 61.08308992505247 54.96471943745034 45.01092873714419
1287752248996223488 218.73719693330247 33.747774759049925 49.899980949365315 0.6140297 0.10860888 65.3620244955898 -42.39272128367791 -34.00818392900256 36.311084453340335
1291886309636988416 226.64609594341897 36.4562480351803 33.33722696324961 1.277057 2.1553957 97.83548525908803 -54.02099781314018 -57.217743519094554 58.13470390168895
1294776032353235968 222.00557316810597 38.46567302328396 41.68978680692622 0.7271431 0.1397196 78.2341198396345 -45.51796413867401 -40.99257676625694 48.66519390504072
1298694726154793856 246.1821489468832 22.90537737458889 42.9242557234926 0.5289741 0.05437103 75.98416611232734 -28.265187879585284 -64.0317214386336 29.573828016047095
1312589288953960320 249.20617595928704 31.094875756599702 37.28336576086319 0.6861489 0.17165433 87.48040072512936 -26.59373721856292 -70.03124605885058 45.179843151829985
1313234942798111488 253.24144663682588 31.70159687817055 33.70263632255073 1.5001343 5.1929064 96.77473732105456 -23.740583537463632 -78.83867343006293 50.85467577959485
1314438839310796800 251.27625432033759 33.510871764065655 101.51160676908225 0.6116722 0.10733008 32.12995913424223 -8.599529995960047 -25.371587703083517 17.738796330117786
1316590033811497088 239.62966995179488 27.741252360687195 37.52296273593476 0.7530341 0.4196384 86.92180838956955 -38.89526910218989 -66.37410667036606 40.460311156640174
1319438043804452352 244.44231684276437 31.805727376206114 36.13449558449979 1.1071895 1.2252316 90.26177685294593 -33.09336212968201 -69.20229282738416 47.571634521400554
1323427759184545536 240.26006391445105 33.30018606391774 57.221599100054256 1.3289931 1.8668346 56.99882262008975 -23.632456092353088 -41.36508578611623 31.293808924876867
1328866562170960512 243.66883199554715 33.85823855764351 44.13459510897182 1.5609131 2.6126986 73.90038968498112 -27.220430626858352 -55.00101072690041 41.17286207078446
1328866562170960384 243.66677276361054 33.85718868003306 44.14752503915665 0.97497404 1.0270531 73.8787457337424 -27.214769027867593 -54.984599913263935 41.1596791815616
1329936043387566464 243.9776869593265 35.82187534908512 33.629600651411025 0.79649377 0.19585876 96.98490954292765 -34.500716588698964 -70.66709093408203 56.7620955641202
1333760419707327744 260.1655574136074 32.46326199996836 68.75385704981795 1.1306806 1.3306038 47.43826626015472 -6.836405366865982 -39.437206337181635 25.46290289318522
1335880415564253312 263.00288040378825 34.27142177958452 41.28166632576578 1.0791119 1.2413657 79.00756116296081 -7.95361725811012 -64.80394728128447 44.49025859887744
1351604325194540544 252.72673521869356 38.15063689861464 33.085891251347746 0.72756 0.23167865 98.578688794095 -23.018328638607848 -74.02498510743763 60.89512304685587
1352483797057853440 252.35344199335444 39.275053540288646 44.74502538095236 0.61177796 0.11083245 72.89220979032686 -17.105531762384366 -53.77182611647473 46.14396761595917
1354166805762941184 258.2236008984463 42.33031657289491 41.95359811891541 0.60607105 0.09766438 77.74217047837323 -11.729793123661844 -56.26311946356002 52.3518711431952
1359938520253565952 255.65246193541566 47.08555435613154 54.66358394448252 0.84005153 0.59888804 59.66611666835443 -10.067486418047803 -39.359852378567496 43.697748411576995
1362295082910131200 262.56952996961417 47.40252683895018 46.12291072852004 0.83594024 0.56198364 70.71461288164313 -6.189749053287413 -47.46080061407011 52.05493143525846
1372702716380418688 237.80800119826972 35.65588176597139 33.23280576213154 5.084895 12.733109 98.14289532117688 -42.48442388359793 -67.48501827725886 57.20903720060577
1375324536216744192 233.8763024957821 36.20921784690907 32.626083148313725 0.7524428 0.34421408 99.96798458200622 -47.55193988867615 -65.15336473173205 59.0546358751441
1379416712336909440 241.624612001339 38.629933388291285 43.03114637130503 0.6517029 0.22241957 75.79541918308797 -28.139789440974344 -52.09692828076574 47.31815595589498
1379500756257031808 241.2334702742811 39.15673628584853 69.58700565453702 0.7477135 0.42166865 46.87029922416597 -17.490362342899996 -31.858921410085053 29.59596764870078
1380421150568828800 244.97904411056643 39.708563019429086 36.98719318745799 1.4868734 3.8346348 88.18089441422781 -28.692029733063617 -61.47154691377461 56.337256673695016
1380821338441693312 245.21967243267792 40.96193686674487 63.346252125175134 0.68254566 0.12110397 51.48787288467956 -16.29652255332412 -35.30073267604221 33.75326175931039
1384195086792268800 238.17148202193007 42.45422807106883 63.16266770935814 1.6416837 3.3028345 51.63752411709248 -20.092620572711503 -32.3700933224758 34.855380556788724
1385293808145621504 242.60210142184488 43.816362098278404 55.736346629309224 1.0036839 0.70645136 58.51771733145443 -19.430189536943217 -37.48800069614264 40.514698321084325
1385719353505367296 243.37294538687098 44.468041678099674 32.86833786874642 0.65050876 0.16816072 99.23117469968595 -31.738162988036 -63.30496728165569 69.51256116625943
1389522392427772288 233.98317530858918 39.83133733306092 44.505740553177375 0.88919115 0.46284604 73.28411428734283 -33.09234226762178 -45.51958653564956 46.940659685888626
1389522117549861376 234.00681642197125 39.80295623714282 44.79661705315579 0.8941582 0.5301199 72.80826079504395 -32.87237389778124 -45.25626247729367 46.60816002493455
1391009688062270208 231.90757571708878 42.88868786770614 34.83131496677556 0.69458926 0.15397936 93.63883563549001 -42.32587074284157 -53.99488534037425 63.72836544357952
1391679909118786176 228.0745728384772 39.65511409010919 33.21784603318346 0.74769294 0.34117487 98.18709418677213 -50.50924461465702 -56.24323921976456 62.6595540629451
14163878724940672 48.69852481976054 8.97905197750377 43.229630017208834 0.83306515 0.40664756 75.44741363373959 49.186640782471535 55.98507115963359 11.775330135816338
1408029509584967168 254.4706515689276 47.367855806736465 55.70856177195234 0.7486038 0.27466306 58.546903265845636 -10.616418350624874 -38.20556301144792 43.07396543624797
1408029436569383296 254.42506273434867 47.36327128562267 55.717063161627784 0.69819707 0.24729334 58.53797009509488 -10.646114923665579 -38.19459490442755 43.06422064745866
